Id,Prediction
9447,63.69620000000002
9448,22.406799999999993
9449,9.342000000000006
9450,22.6926
9451,27.1714
9452,21.293599999999998
9453,28.617000000000004
9454,25.6702
9455,32.8158
9456,17.353400000000004
9457,23.026
9458,6.383399999999999
9459,25.005599999999994
9460,16.776
9461,24.003800000000002
9462,62.47679999999998
9463,4.4914
9464,35.70140000000001
9465,28.4738
9466,18.8326
9467,15.107199999999995
9468,12.129199999999999
9469,22.887199999999993
9470,19.7246
9471,61.201600000000006
9472,24.868600000000004
9473,9.297000000000002
9474,4.198
9475,30.349199999999993
9476,22.875799999999995
9477,5.457600000000002
9478,13.096799999999998
9479,16.233600000000003
9480,29.4764
9481,12.584200000000003
9482,12.336400000000001
9483,28.950599999999994
9484,53.59900000000003
9485,24.919600000000006
9486,24.581000000000007
9487,7.889599999999999
9488,17.521
9489,14.540000000000003
9490,8.559800000000001
9491,20.580400000000004
9492,23.066999999999997
9493,26.153999999999996
9494,23.423799999999996
9495,40.38980000000001
9496,16.018600000000003
9497,21.706999999999997
9498,26.490399999999994
9499,50.83980000000001
9500,32.7626
9501,6.0334
9502,30.4338
9503,36.37539999999999
9504,33.6104
9505,20.357000000000006
9506,22.2
9507,24.3708
9508,21.4806
9509,26.799400000000002
9510,16.369400000000006
9511,20.742800000000003
9512,30.659799999999983
9513,17.882999999999996
9514,26.393199999999997
9515,18.9182
9516,37.406800000000004
9517,26.183399999999995
9518,22.798799999999996
9519,8.2892
9520,23.5416
9521,77.78200000000002
9522,27.737000000000002
9523,18.5798
9524,25.048799999999993
9525,27.186200000000003
9526,54.8872
9527,20.836799999999997
9528,28.21300000000001
9529,38.416799999999995
9530,28.580200000000005
9531,12.293800000000003
9532,31.783
9533,35.18220000000001
9534,23.3458
9535,69.6408
9536,29.109799999999996
9537,24.63499999999999
9538,22.605000000000015
9539,5.950999999999999
9540,12.234800000000002
9541,11.820399999999998
9542,13.661200000000001
9543,18.2244
9544,12.468399999999999
9545,25.924400000000006
9546,17.808400000000002
9547,35.63599999999998
9548,26.53399999999999
9549,30.9692
9550,31.761
9551,28.3452
9552,32.7296
9553,30.4364
9554,19.539199999999997
9555,12.7422
9556,8.800999999999998
9557,11.103200000000001
9558,28.711800000000004
9559,19.779400000000006
9560,16.406400000000005
9561,23.209400000000002
9562,24.587400000000002
9563,15.920200000000001
9564,15.548600000000006
9565,26.477800000000002
9566,9.992799999999999
9567,40.443200000000004
9568,20.651999999999997
9569,26.533600000000007
9570,12.139999999999997
9571,37.0646
9572,15.304399999999998
9573,43.49699999999998
9574,26.423399999999997
9575,23.62980000000001
9576,30.95059999999999
9577,19.809199999999997
9578,25.309200000000004
9579,22.596799999999995
9580,24.005200000000006
9581,25.549799999999994
9582,22.7284
9583,16.508000000000003
9584,17.173199999999998
9585,22.8942
9586,37.76440000000001
9587,26.2562
9588,33.11
9589,17.025799999999997
9590,15.832199999999998
9591,31.659000000000006
9592,15.575799999999994
9593,19.938600000000005
9594,8.393000000000004
9595,32.565
9596,30.609799999999986
9597,28.217
9598,15.786599999999996
9599,29.313999999999997
9600,22.4478
9601,13.650599999999999
9602,28.332000000000004
9603,10.125000000000002
9604,24.4452
9605,24.820400000000014
9606,33.52260000000001
9607,7.8393999999999995
9608,21.017000000000003
9609,8.888800000000002
9610,30.085799999999992
9611,51.780199999999994
9612,23.297600000000003
9613,20.62259999999999
9614,16.925599999999996
9615,23.158799999999992
9616,9.933200000000001
9617,29.791000000000004
9618,30.526799999999994
9619,17.731800000000003
9620,22.226600000000005
9621,19.69560000000001
9622,32.194400000000016
9623,41.44879999999999
9624,16.4926
9625,25.78820000000001
9626,27.172800000000002
9627,37.2658
9628,20.862599999999997
9629,18.116400000000002
9630,18.970599999999997
9631,9.685199999999998
9632,43.50840000000002
9633,31.162999999999993
9634,33.348600000000005
9635,9.533399999999999
9636,29.003199999999996
9637,22.453000000000003
9638,34.7222
9639,30.014399999999995
9640,34.58780000000001
9641,23.5082
9642,9.8968
9643,25.626600000000007
9644,30.423399999999987
9645,22.587799999999994
9646,36.60440000000001
9647,27.873
9648,14.357799999999996
9649,9.3326
9650,20.1336
9651,7.139400000000003
9652,27.339600000000004
9653,22.617400000000004
9654,17.434800000000006
9655,20.6816
9656,23.222399999999993
9657,35.473
9658,35.8956
9659,32.05519999999999
9660,20.804799999999997
9661,25.783799999999996
9662,29.306600000000003
9663,45.16940000000002
9664,17.525399999999998
9665,27.414
9666,20.4956
9667,12.084399999999999
9668,15.410199999999993
9669,39.1634
9670,22.756199999999993
9671,4.316000000000001
9672,12.472999999999999
9673,24.32159999999999
9674,13.543800000000003
9675,26.35600000000001
9676,22.805999999999997
9677,21.3888
9678,22.269799999999996
9679,33.9724
9680,33.2694
9681,34.94639999999998
9682,11.932800000000002
9683,32.0874
9684,32.634799999999984
9685,24.666999999999998
9686,20.922600000000003
9687,21.513
9688,42.0842
9689,22.3374
9690,25.412399999999995
9691,28.098000000000006
9692,32.7442
9693,13.001199999999999
9694,21.526799999999994
9695,8.669599999999997
9696,26.253199999999996
9697,30.5964
9698,25.408999999999995
9699,19.859799999999996
9700,10.394200000000003
9701,33.7132
9702,24.19199999999999
9703,32.39439999999999
9704,24.347600000000007
9705,13.627600000000005
9706,32.248400000000004
9707,33.2292
9708,15.123000000000005
9709,30.0004
9710,23.35120000000001
9711,18.3664
9712,61.39379999999996
9713,19.175599999999996
9714,12.630999999999998
9715,23.032799999999998
9716,27.3776
9717,41.7958
9718,14.945199999999993
9719,34.250400000000006
9720,61.862000000000016
9721,25.943199999999997
9722,6.938599999999999
9723,29.770199999999996
9724,19.6622
9725,15.799399999999999
9726,4.348199999999999
9727,32.10740000000001
9728,43.329400000000014
9729,8.3132
9730,35.012600000000006
9731,18.5152
9732,37.240400000000015
9733,5.4792
9734,15.795399999999999
9735,66.77119999999998
9736,34.36619999999999
9737,54.651199999999996
9738,23.38480000000001
9739,42.9586
9740,35.97160000000001
9741,62.6976
9742,35.81599999999999
9743,16.739599999999996
9744,17.995199999999997
9745,20.372400000000003
9746,31.9504
9747,29.148000000000007
9748,14.719799999999996
9749,26.378399999999992
9750,8.688800000000002
9751,33.461600000000004
9752,51.556599999999996
9753,25.9822
9754,34.584
9755,9.701999999999996
9756,22.284599999999998
9757,36.511399999999995
9758,26.7152
9759,14.325800000000005
9760,20.734199999999998
9761,34.326
9762,23.444399999999995
9763,26.383200000000002
9764,18.449200000000005
9765,8.798799999999998
9766,10.119000000000002
9767,36.8452
9768,26.0532
9769,82.52099999999999
9770,13.597600000000002
9771,24.4268
9772,29.629200000000004
9773,31.5416
9774,20.266600000000004
9775,13.310400000000001
9776,33.5722
9777,24.353000000000005
9778,17.684800000000003
9779,62.9846
9780,21.134599999999995
9781,31.45780000000001
9782,13.916800000000006
9783,29.356000000000012
9784,14.112199999999998
9785,32.1088
9786,9.892600000000002
9787,18.687799999999996
9788,19.378400000000003
9789,31.011799999999994
9790,12.2622
9791,24.217399999999994
9792,15.391599999999999
9793,54.54759999999998
9794,14.905
9795,24.877999999999997
9796,36.683
9797,20.330400000000008
9798,15.7382
9799,25.251000000000005
9800,14.591999999999999
9801,18.2688
9802,17.946
9803,17.9664
9804,21.2902
9805,26.3146
9806,42.482800000000005
9807,36.14020000000001
9808,6.992800000000002
9809,25.590999999999998
9810,25.9408
9811,15.270199999999997
9812,14.404000000000003
9813,42.7928
9814,38.243199999999995
9815,9.588799999999997
9816,43.38839999999999
9817,11.799200000000003
9818,5.7978
9819,29.247400000000003
9820,25.479000000000006
9821,18.2764
9822,16.106799999999996
9823,34.3962
9824,22.723799999999997
9825,40.81079999999999
9826,33.501999999999995
9827,11.051800000000004
9828,20.7146
9829,22.89800000000001
9830,22.0168
9831,25.998599999999996
9832,16.9706
9833,7.3923999999999985
9834,19.779200000000003
9835,23.0654
9836,26.202999999999996
9837,36.98640000000001
9838,29.461599999999994
9839,43.756400000000006
9840,29.271599999999985
9841,32.3108
9842,16.221200000000003
9843,15.596000000000004
9844,34.2042
9845,13.160800000000004
9846,15.1752
9847,32.37840000000001
9848,28.211199999999995
9849,24.7922
9850,25.1668
9851,18.782800000000005
9852,7.450199999999998
9853,26.705800000000007
9854,30.995800000000003
9855,29.1222
9856,15.003200000000003
9857,10.191400000000002
9858,26.073400000000003
9859,16.26
9860,7.897799999999998
9861,25.910400000000003
9862,22.418400000000002
9863,29.02919999999999
9864,31.76859999999998
9865,27.7678
9866,20.989
9867,6.374200000000001
9868,22.098200000000006
9869,8.4
9870,53.53200000000001
9871,20.2362
9872,18.460400000000003
9873,22.870000000000005
9874,8.907599999999997
9875,34.0134
9876,25.083000000000006
9877,19.36980000000001
9878,28.0688
9879,26.595600000000008
9880,60.332800000000006
9881,43.43659999999997
9882,9.704999999999998
9883,21.924
9884,18.978999999999996
9885,23.732399999999995
9886,31.9688
9887,18.744600000000005
9888,63.96039999999999
9889,37.86659999999999
9890,12.034599999999994
9891,34.666599999999995
9892,35.4842
9893,7.202399999999999
9894,45.60619999999999
9895,23.0662
9896,39.54379999999999
9897,82.31819999999999
9898,12.280000000000005
9899,22.242400000000004
9900,34.7336
9901,13.671600000000002
9902,14.209400000000006
9903,24.268199999999997
9904,7.214200000000003
9905,17.380999999999997
9906,37.583600000000004
9907,8.7766
9908,19.307799999999997
9909,22.465600000000006
9910,36.903400000000005
9911,34.9346
9912,32.9512
9913,35.865400000000015
9914,26.752000000000006
9915,41.9412
9916,52.13440000000001
9917,56.19259999999999
9918,22.1404
9919,18.420999999999996
9920,25.083200000000005
9921,18.341599999999996
9922,32.53920000000001
9923,31.738599999999998
9924,27.44400000000001
9925,63.93119999999999
9926,32.93779999999998
9927,21.5056
9928,20.374000000000002
9929,25.389400000000002
9930,23.650400000000005
9931,23.556800000000003
9932,34.02959999999999
9933,27.786799999999992
9934,11.431600000000001
9935,12.660199999999996
9936,56.478
9937,31.817800000000002
9938,21.0212
9939,23.085600000000003
9940,14.7328
9941,20.2322
9942,14.741000000000003
9943,33.73640000000001
9944,20.822
9945,25.25
9946,13.5848
9947,18.7224
9948,26.573
9949,17.793200000000002
9950,59.105199999999996
9951,37.929399999999994
9952,24.5914
9953,22.921
9954,19.794800000000006
9955,28.959
9956,17.277000000000008
9957,23.412200000000002
9958,29.592000000000006
9959,33.140600000000006
9960,30.018799999999995
9961,28.165599999999998
9962,22.766999999999992
9963,20.8596
9964,31.214799999999997
9965,6.0886000000000005
9966,23.341799999999992
9967,19.846799999999995
9968,4.9298
9969,13.2194
9970,34.26080000000001
9971,0.0
9972,13.582999999999995
9973,34.442800000000005
9974,27.7456
9975,13.588399999999996
9976,28.208799999999982
9977,15.581599999999998
9978,31.183200000000006
9979,19.266200000000012
9980,9.976599999999998
9981,33.22880000000001
9982,14.4318
9983,60.262200000000014
9984,5.963599999999999
9985,29.637800000000013
9986,23.190799999999996
9987,28.218200000000007
9988,7.455400000000001
9989,14.426799999999998
9990,8.189199999999998
9991,26.1716
9992,23.28159999999999
9993,7.576199999999999
9994,6.214200000000002
9995,26.67159999999999
9996,33.763200000000005
9997,18.4272
9998,17.756600000000002
9999,7.543399999999999
10000,21.6538
10001,26.021800000000002
10002,10.189399999999996
10003,28.3818
10004,23.526600000000002
10005,30.573000000000008
10006,17.316799999999997
10007,23.8306
10008,39.654799999999994
10009,24.979199999999988
10010,30.655600000000007
10011,12.539600000000002
10012,28.31599999999999
10013,14.755600000000005
10014,40.11860000000001
10015,12.571800000000003
10016,9.243
10017,10.171999999999999
10018,24.440399999999997
10019,20.641199999999998
10020,31.664200000000008
10021,64.09680000000002
10022,22.639200000000002
10023,10.2074
10024,20.833000000000002
10025,6.5846
10026,31.570999999999994
10027,21.02640000000001
10028,18.1302
10029,25.849000000000004
10030,24.647000000000006
10031,12.393799999999997
10032,24.541400000000007
10033,29.49299999999999
10034,19.6594
10035,28.9214
10036,22.692400000000003
10037,20.2628
10038,36.0594
10039,12.381799999999998
10040,28.47979999999999
10041,20.0072
10042,27.311
10043,7.5022
10044,19.067600000000002
10045,21.416599999999995
10046,14.072599999999996
10047,25.943999999999992
10048,18.248799999999996
10049,38.4418
10050,16.4894
10051,25.767199999999992
10052,27.926599999999993
10053,15.0446
10054,19.443600000000004
10055,38.4286
10056,11.4384
10057,13.200999999999999
10058,11.182800000000004
10059,18.495799999999996
10060,5.8900000000000015
10061,35.94919999999999
10062,60.41239999999999
10063,31.42279999999999
10064,16.815
10065,6.171800000000001
10066,14.269
10067,24.587000000000003
10068,24.052599999999998
10069,31.687400000000007
10070,21.923000000000002
10071,26.01019999999999
10072,29.7946
10073,37.7146
10074,21.514400000000002
10075,26.874400000000005
10076,29.178
10077,20.182799999999993
10078,9.349999999999998
10079,28.347000000000012
10080,22.774799999999992
10081,20.528999999999996
10082,19.791999999999998
10083,31.954600000000006
10084,35.38919999999999
10085,20.070000000000004
10086,14.982800000000003
10087,14.499399999999998
10088,12.273599999999997
10089,30.193599999999993
10090,27.236800000000002
10091,21.4394
10092,51.8058
10093,18.732
10094,5.685
10095,36.7404
10096,45.62200000000001
10097,24.972400000000007
10098,30.1996
10099,40.183800000000005
10100,32.22559999999999
10101,28.38799999999999
10102,20.325400000000005
10103,16.8072
10104,7.9392
10105,18.0512
10106,29.16859999999999
10107,60.2206
10108,20.096600000000002
10109,26.9108
10110,5.8633999999999995
10111,30.593599999999995
10112,12.660999999999996
10113,28.80539999999999
10114,21.7794
10115,33.398
10116,34.35039999999999
10117,32.6158
10118,14.363199999999999
10119,18.043200000000002
10120,23.560199999999995
10121,24.3326
10122,58.38579999999998
10123,25.083199999999998
10124,25.296400000000002
10125,14.096000000000004
10126,13.9526
10127,14.384400000000001
10128,21.6756
10129,29.4164
10130,22.5344
10131,58.1096
10132,18.707200000000004
10133,22.76900000000001
10134,26.444999999999997
10135,11.238800000000001
10136,27.59539999999999
10137,19.769000000000002
10138,34.24440000000001
10139,14.979999999999995
10140,36.937000000000005
10141,27.95519999999999
10142,31.6314
10143,20.0212
10144,65.12239999999998
10145,11.234199999999998
10146,18.626399999999997
10147,18.6318
10148,9.851400000000002
10149,27.9692
10150,57.724799999999995
10151,9.693000000000001
10152,35.84660000000001
10153,61.323200000000014
10154,11.432600000000003
10155,24.952199999999994
10156,17.641999999999992
10157,17.0542
10158,41.82
10159,39.0608
10160,25.273400000000002
10161,29.1972
10162,9.720599999999996
10163,31.463199999999997
10164,23.94580000000001
10165,10.975800000000001
10166,20.178200000000004
10167,35.5802
10168,18.3702
10169,31.176599999999997
10170,16.0766
10171,19.3472
10172,38.799
10173,20.492799999999992
10174,22.9414
10175,4.1508
10176,14.140999999999996
10177,21.1772
10178,18.397199999999994
10179,24.886799999999994
10180,29.841000000000005
10181,29.033799999999992
10182,18.981400000000004
10183,22.299599999999995
10184,36.71479999999999
10185,12.473999999999998
10186,8.018800000000002
10187,38.50140000000001
10188,17.671199999999995
10189,21.376800000000003
10190,30.914600000000018
10191,25.2234
10192,27.615400000000008
10193,62.39800000000001
10194,30.422400000000017
10195,31.984399999999997
10196,26.878600000000002
10197,31.037199999999988
10198,30.762799999999984
10199,23.588199999999993
10200,26.316399999999994
10201,14.5756
10202,22.037799999999997
10203,28.392400000000002
10204,15.466199999999997
10205,14.463199999999995
10206,21.150600000000004
10207,35.15239999999999
10208,23.485800000000005
10209,23.357200000000002
10210,12.740600000000002
10211,23.54079999999999
10212,21.932
10213,19.210199999999997
10214,14.7842
10215,6.684200000000001
10216,23.91379999999999
10217,29.8922
10218,23.83319999999999
10219,17.0182
10220,26.0052
10221,25.313399999999998
10222,20.456
10223,20.493000000000002
10224,21.171199999999995
10225,11.3252
10226,19.3416
10227,26.104599999999994
10228,31.563
10229,7.948599999999998
10230,21.140800000000002
10231,21.251799999999992
10232,32.97879999999999
10233,22.653200000000002
10234,25.8908
10235,9.729599999999998
10236,35.477399999999996
10237,25.2234
10238,32.194399999999995
10239,9.6064
10240,28.5986
10241,21.174400000000002
10242,19.0952
10243,26.721400000000006
10244,23.566799999999994
10245,16.230800000000002
10246,17.6548
10247,37.155
10248,23.14019999999999
10249,18.787799999999997
10250,24.915199999999995
10251,30.969599999999996
10252,23.7346
10253,6.955399999999997
10254,25.057799999999997
10255,8.2944
10256,33.5724
10257,23.243000000000002
10258,64.2454
10259,18.2594
10260,19.6642
10261,24.354599999999994
10262,18.652199999999997
10263,37.05160000000001
10264,9.7494
10265,4.224
10266,25.420800000000007
10267,19.812399999999997
10268,22.593799999999998
10269,59.05900000000001
10270,33.27799999999999
10271,63.85959999999999
10272,29.333400000000005
10273,23.640200000000007
10274,59.90320000000001
10275,21.936200000000003
10276,15.717199999999998
10277,33.3108
10278,22.526
10279,21.7828
10280,34.879000000000005
10281,26.551600000000004
10282,7.741999999999998
10283,7.4440000000000035
10284,23.64639999999999
10285,9.5472
10286,23.201400000000007
10287,27.0126
10288,30.029399999999995
10289,37.077999999999996
10290,10.620599999999998
10291,32.657000000000004
10292,39.838600000000014
10293,34.1138
10294,14.135999999999994
10295,53.78079999999999
10296,25.626200000000004
10297,70.8172
10298,26.491400000000002
10299,25.822599999999994
10300,32.8724
10301,19.265400000000003
10302,22.938599999999994
10303,28.293799999999997
10304,20.520599999999995
10305,24.054200000000005
10306,11.498400000000002
10307,27.950200000000006
10308,33.00379999999999
10309,14.603399999999997
10310,17.506600000000002
10311,26.063999999999997
10312,57.5734
10313,7.884999999999998
10314,59.6176
10315,27.914599999999997
10316,27.08939999999999
10317,20.278799999999997
10318,27.821200000000005
10319,27.6812
10320,15.059199999999993
10321,19.2524
10322,27.86559999999999
10323,23.1802
10324,40.64199999999999
10325,20.758599999999998
10326,27.198800000000006
10327,13.085200000000007
10328,29.759999999999994
10329,61.9626
10330,13.766000000000002
10331,30.102200000000007
10332,16.03
10333,22.66
10334,24.275199999999995
10335,32.7056
10336,12.106000000000002
10337,11.264
10338,20.7648
10339,9.6054
10340,38.0842
10341,9.2034
10342,24.605799999999995
10343,12.526599999999997
10344,61.952400000000004
10345,14.557399999999998
10346,17.677600000000005
10347,57.594800000000006
10348,22.667
10349,14.994599999999997
10350,18.5572
10351,36.419799999999995
10352,21.627599999999997
10353,20.540999999999993
10354,19.837999999999994
10355,29.271400000000007
10356,37.85879999999999
10357,6.349000000000001
10358,11.304199999999998
10359,21.745400000000004
10360,20.0116
10361,17.264599999999994
10362,16.650000000000006
10363,27.8534
10364,6.296199999999998
10365,24.890599999999996
10366,26.988400000000006
10367,31.5946
10368,18.63159999999999
10369,10.3312
10370,28.881000000000004
10371,30.02779999999999
10372,57.50620000000001
10373,26.34520000000001
10374,34.3816
10375,30.88939999999999
10376,45.66139999999998
10377,24.968599999999995
10378,57.144199999999984
10379,15.567199999999998
10380,38.94779999999999
10381,6.7268
10382,27.501400000000004
10383,7.028800000000002
10384,29.945800000000006
10385,53.148
10386,30.978399999999993
10387,3.7435999999999994
10388,50.64159999999999
10389,22.4298
10390,28.622000000000003
10391,36.502
10392,41.2566
10393,11.7612
10394,36.62979999999999
10395,14.448599999999992
10396,12.066800000000002
10397,24.292399999999997
10398,55.4366
10399,20.0112
10400,14.1488
10401,19.697
10402,21.928799999999992
10403,23.9744
10404,22.203599999999998
10405,37.01360000000001
10406,20.967599999999997
10407,18.488400000000006
10408,59.199800000000025
10409,22.360199999999995
10410,33.44740000000001
10411,18.301000000000005
10412,13.2378
10413,20.992200000000015
10414,17.3368
10415,32.963600000000014
10416,62.00140000000001
10417,19.859199999999998
10418,10.663000000000004
10419,25.457000000000004
10420,31.708800000000007
10421,41.130599999999994
10422,14.519200000000001
10423,24.826800000000006
10424,8.4882
10425,16.630799999999994
10426,7.986999999999998
10427,26.840599999999995
10428,24.54
10429,23.089799999999997
10430,30.258000000000006
10431,9.7018
10432,22.270599999999995
10433,27.699000000000005
10434,17.483800000000002
10435,27.400400000000012
10436,25.93660000000001
10437,25.496399999999998
10438,28.40019999999999
10439,29.828000000000003
10440,15.284600000000001
10441,21.6376
10442,20.746800000000004
10443,12.075000000000005
10444,9.007400000000004
10445,32.517
10446,28.9716
10447,19.617800000000003
10448,27.888199999999998
10449,82.2554
10450,15.510200000000006
10451,23.191799999999997
10452,19.7092
10453,28.774199999999993
10454,30.957199999999997
10455,31.3292
10456,29.114999999999995
10457,16.382999999999996
10458,21.542800000000003
10459,7.581800000000002
10460,7.0514
10461,23.4694
10462,24.42360000000001
10463,23.854600000000005
10464,26.178999999999995
10465,8.940800000000001
10466,35.936800000000005
10467,24.832399999999996
10468,22.734199999999998
10469,9.7402
10470,8.7626
10471,33.688000000000024
10472,7.090199999999999
10473,4.5062
10474,5.1138
10475,21.8924
10476,16.141000000000002
10477,25.1198
10478,64.12520000000002
10479,12.923599999999997
10480,19.832400000000007
10481,26.9296
10482,39.40659999999998
10483,9.8632
10484,32.63119999999999
10485,23.424399999999995
10486,22.546599999999998
10487,29.92120000000001
10488,17.833800000000007
10489,22.223000000000003
10490,20.2198
10491,26.004800000000003
10492,9.6822
10493,21.705800000000004
10494,16.159200000000002
10495,18.7152
10496,24.206000000000003
10497,21.4808
10498,8.918799999999997
10499,14.103199999999998
10500,20.719599999999996
10501,10.759
10502,21.146
10503,19.188399999999998
10504,36.571
10505,18.9698
10506,31.641399999999994
10507,70.89040000000003
10508,26.996199999999984
10509,14.113800000000003
10510,30.217999999999996
10511,15.971600000000002
10512,21.985000000000003
10513,29.820400000000014
10514,65.01680000000002
10515,21.083
10516,20.142
10517,32.4682
10518,25.71419999999999
10519,36.55880000000001
10520,8.233800000000002
10521,6.249400000000001
10522,26.985199999999995
10523,11.859199999999998
10524,28.976399999999998
10525,26.306400000000004
10526,29.629
10527,26.4188
10528,57.00540000000001
10529,28.919399999999985
10530,27.152
10531,16.206199999999992
10532,23.8624
10533,25.13860000000001
10534,27.332200000000004
10535,18.980999999999998
10536,27.002200000000006
10537,36.8186
10538,37.821799999999996
10539,37.65939999999999
10540,30.9822
10541,16.148200000000003
10542,34.6902
10543,9.0928
10544,21.1518
10545,27.9602
10546,32.3138
10547,10.439399999999996
10548,8.550000000000004
10549,26.445000000000004
10550,27.661800000000007
10551,19.3918
10552,24.991200000000003
10553,29.740600000000008
10554,11.863800000000001
10555,30.657800000000012
10556,39.358799999999995
10557,18.858399999999996
10558,21.6298
10559,18.029600000000002
10560,26.89760000000001
10561,16.4084
10562,6.489199999999999
10563,20.222400000000007
10564,26.1848
10565,14.58900000000001
10566,30.5238
10567,15.873600000000003
10568,29.33980000000001
10569,19.540599999999998
10570,8.5796
10571,11.062999999999999
10572,29.447800000000008
10573,22.9622
10574,14.210000000000004
10575,10.051599999999997
10576,28.278600000000004
10577,23.393999999999995
10578,24.308400000000006
10579,6.1728000000000005
10580,28.937599999999996
10581,23.571999999999992
10582,19.041
10583,29.645400000000006
10584,28.255400000000005
10585,34.743399999999994
10586,33.26720000000001
10587,17.2832
10588,22.582399999999996
10589,30.7254
10590,23.4862
10591,12.367799999999999
10592,36.198000000000015
10593,19.956999999999997
10594,21.5924
10595,22.05199999999999
10596,27.624800000000008
10597,25.0418
10598,31.1208
10599,25.0952
10600,22.2656
10601,34.973600000000005
10602,5.289000000000001
10603,32.0228
10604,23.183600000000006
10605,32.36399999999999
10606,61.56039999999999
10607,31.893600000000003
10608,37.8396
10609,12.270999999999999
10610,19.804399999999998
10611,38.263
10612,15.110199999999997
10613,18.6212
10614,25.306000000000004
10615,9.490199999999994
10616,25.439800000000005
10617,29.9976
10618,22.305600000000005
10619,22.019200000000005
10620,22.612599999999997
10621,32.71960000000001
10622,28.2144
10623,32.782999999999994
10624,62.922000000000004
10625,29.0886
10626,24.369399999999995
10627,37.2508
10628,17.827399999999997
10629,25.7804
10630,10.9828
10631,5.658
10632,9.028199999999998
10633,32.011799999999994
10634,62.54299999999999
10635,37.3314
10636,32.2306
10637,20.130799999999994
10638,23.444400000000005
10639,31.582399999999996
10640,16.716400000000007
10641,21.649800000000006
10642,22.3834
10643,80.8598
10644,20.8792
10645,17.1542
10646,3.9224000000000006
10647,14.898400000000004
10648,21.217200000000002
10649,14.455599999999997
10650,29.303600000000003
10651,23.636400000000002
10652,38.572000000000024
10653,24.474599999999995
10654,30.243800000000007
10655,14.636199999999995
10656,15.548200000000003
10657,28.494399999999995
10658,20.861600000000006
10659,41.4106
10660,16.68
10661,21.104599999999994
10662,25.7846
10663,7.976199999999998
10664,13.885600000000002
10665,17.184799999999992
10666,31.213800000000003
10667,18.4668
10668,29.510000000000012
10669,22.746800000000004
10670,9.9506
10671,7.299799999999999
10672,23.998199999999986
10673,23.636599999999994
10674,15.417199999999998
10675,28.6856
10676,15.293799999999992
10677,33.256800000000005
10678,29.249000000000002
10679,25.776799999999998
10680,21.349399999999996
10681,18.6926
10682,24.817999999999998
10683,20.781
10684,41.6704
10685,13.298599999999999
10686,13.2992
10687,23.713800000000003
10688,28.677200000000003
10689,17.8514
10690,32.756599999999985
10691,34.5644
10692,21.436600000000013
10693,32.632200000000005
10694,29.762600000000006
10695,21.054600000000004
10696,20.462600000000002
10697,88.2332
10698,9.831599999999996
10699,12.408999999999999
10700,32.0258
10701,14.089800000000002
10702,25.15959999999999
10703,7.952599999999999
10704,15.826000000000004
10705,35.534199999999984
10706,22.013800000000007
10707,23.644999999999996
10708,14.1402
10709,8.128
10710,11.4032
10711,22.951600000000003
10712,60.0062
10713,39.27159999999999
10714,63.51640000000001
10715,33.757600000000004
10716,16.523199999999996
10717,34.357
10718,32.9724
10719,12.086000000000002
10720,11.226199999999999
10721,11.371400000000003
10722,21.418400000000005
10723,25.6506
10724,24.540399999999995
10725,11.732200000000002
10726,41.53940000000001
10727,16.3858
10728,7.5969999999999995
10729,14.9988
10730,22.5652
10731,22.6316
10732,20.360200000000006
10733,23.389199999999995
10734,28.8022
10735,24.188399999999987
10736,20.233
10737,26.502799999999997
10738,36.48860000000001
10739,27.6842
10740,34.1
10741,19.41
10742,26.769600000000004
10743,17.7156
10744,21.9672
10745,18.671000000000003
10746,33.38400000000001
10747,25.3618
10748,21.223800000000004
10749,28.268599999999996
10750,16.5176
10751,26.5152
10752,28.149399999999993
10753,37.139600000000016
10754,12.888399999999995
10755,19.283000000000005
10756,64.73019999999998
10757,20.590800000000005
10758,65.26439999999997
10759,40.4198
10760,21.297800000000002
10761,19.027
10762,30.50720000000001
10763,35.074600000000004
10764,36.12039999999999
10765,11.6456
10766,22.966000000000005
10767,34.37339999999999
10768,27.048800000000007
10769,77.65640000000002
10770,11.959800000000003
10771,24.406600000000005
10772,13.881599999999999
10773,25.627199999999995
10774,18.9206
10775,23.572399999999995
10776,29.880400000000005
10777,22.782600000000002
10778,6.195799999999999
10779,24.5258
10780,21.7682
10781,13.083199999999998
10782,32.906000000000006
10783,25.905400000000004
10784,35.230199999999996
10785,9.485000000000003
10786,24.085
10787,19.913199999999996
10788,42.21060000000001
10789,7.093
10790,27.361200000000004
10791,58.9886
10792,19.6882
10793,32.621200000000016
10794,21.228800000000007
10795,36.622599999999984
10796,43.191400000000016
10797,10.922199999999998
10798,35.14020000000002
10799,22.803400000000007
10800,9.469199999999999
10801,29.308800000000005
10802,30.455199999999994
10803,36.21279999999999
10804,28.7896
10805,33.287400000000005
10806,23.981399999999994
10807,25.925000000000004
10808,29.666799999999995
10809,24.389399999999995
10810,14.2234
10811,23.161200000000004
10812,43.692999999999984
10813,29.8618
10814,15.374399999999996
10815,28.511199999999995
10816,8.562800000000001
10817,19.456799999999994
10818,22.397
10819,38.885999999999996
10820,29.43780000000001
10821,36.584
10822,30.469200000000004
10823,37.5282
10824,15.2746
10825,19.0732
10826,31.35460000000001
10827,25.227400000000003
10828,5.989999999999998
10829,13.013200000000007
10830,46.708
10831,35.181
10832,26.517199999999992
10833,31.304400000000005
10834,6.288399999999999
10835,40.31639999999999
10836,25.426599999999993
